epoch,loss_D,loss_G,epoch_time_sec
63,0.4586160222350407,1.6869420414286127,1177.7298393999997
64,0.4545193171259691,1.6842707944577182,1190.1988289999997
65,0.4552575700255091,1.7072399776500424,1202.3202128
66,0.46001902877140655,1.6853142321618126,1214.7665215999998
67,0.46142155704086524,1.6709799651525168,1227.4058087
68,0.4620506147077597,1.6552291481352563,1239.5230859
69,0.46376614612556977,1.656327321013408,1252.684704
70,0.471912209413199,1.6304285881488816,1265.8277620000001
71,0.46629262307305325,1.6123070065527836,1278.5647059
72,0.4790717736998601,1.6199877185226759,1291.153494
73,0.47568439217264463,1.5885622168400648,1311.3626576999998
74,0.4806972294410409,1.5575631781935946,1336.7667242
75,0.48393008649857566,1.543869738322077,1361.8742212999998
76,0.4829718528398827,1.55089372250317,1387.5344346
77,0.4810777252226242,1.5845560375561338,1413.4721284999998
78,0.4862346573234367,1.574861588572134,1435.1657856999998
79,0.48487340098123816,1.5879262086552088,1456.2904781
80,0.48615495692183974,1.5372582084969926,1481.8838456
81,0.485194412820629,1.5390303635648064,1507.3784957
82,0.48891349251209293,1.4984308259446484,1532.8257440999998
83,0.49367852893465364,1.506539518009625,1558.8658343999998
84,0.49103677390353767,1.5432873676453571,1585.1202465999997
85,0.49275663936697345,1.4925295239699674,1610.7528337
86,0.49109592881284037,1.5264548174480894,1636.7570054
87,0.487779403482673,1.5826172370519211,1660.5503140999997
88,0.49658667100772164,1.504696942468696,1679.9041965999998
89,0.49275224771835147,1.5116795914640813,1705.4572921000001
90,0.4997873900732252,1.456757302223238,1730.8063676
91,0.49739575522667817,1.5099791384327894,1756.5937943000001
92,0.4946428430614187,1.5064558364562135,1782.1712246999998
93,0.5003696063370593,1.484209605879875,1794.5709599999998
94,0.5002921467650928,1.49488581828217,1809.1939688999998
95,0.5068260838926982,1.4551403528845894,1827.4061334
96,0.4995251884783255,1.462202229352394,1845.9420858
97,0.5043844248313131,1.4469421814753811,1864.9156228
98,0.5025267080584569,1.4614046968376713,1887.5115448
99,0.5024653095871147,1.4734576010881966,1915.409328
100,0.507560512245591,1.4321309567006157,1932.3630664
101,0.5071494283198293,1.4861842944169603,1955.5899226999998
102,0.5115947665563271,1.4290190030262668,1982.0697371999997
103,0.5099702590881888,1.407091563762124,2008.1426622000001
104,0.5116775812688412,1.416900432630897,2033.9471320999999
105,0.5130389206635673,1.4359972137632147,2060.3587194
106,0.5184582580190732,1.4228199916099435,2085.4554842999996
107,0.5189336629183308,1.3748918851174272,2102.2855909
108,0.5164870531764875,1.4009431101111716,2119.6834363
109,0.51442030358162,1.3940983806718896,2136.8402491999996
110,0.5188302229970757,1.4137978131837174,2154.2236076
111,0.517645859578525,1.4046704197870388,2172.7554523
112,0.5165181265139123,1.4018226573462171,2195.5453307999996
113,0.5194644059326603,1.3755233319583478,2213.6071267999996
114,0.5207623901334144,1.386632853034717,2232.5482507999996
115,0.5226788436616662,1.3922011361701656,2252.2269174000003
116,0.5208762025972927,1.3496026144480147,2270.5760824
117,0.517776242451373,1.3975278123863724,2289.4722925999995
118,0.5222412526353336,1.3838608275725643,2308.0235089999996
119,0.5220166146119775,1.3693999921335087,2323.6674970000004
120,0.5247632897039974,1.3522951951159088,2345.1879677999996
121,0.522213092935619,1.3741321170380882,2375.9327479000003
122,0.5205567468331058,1.3828841613681078,2405.6679243
123,0.5256105237551081,1.3662140452658444,2434.4743926
124,0.526775346858415,1.3701950522628166,2464.6288748999996
125,0.5210505555560594,1.3634739049843378,2499.5449031
126,0.5235060223066477,1.3663306031018687,2531.5729978
127,0.5233888753505149,1.3620054854004622,2562.4132831999996
128,0.5211657003870905,1.37719819203877,2592.6340018
129,0.5249556499694202,1.3661606752160769,2624.7308697
130,0.5202960030737717,1.3606159192666825,2659.3291725999998
131,0.5208024327625344,1.3738686542775331,2696.2245593
132,0.5205976294556152,1.3745258759969332,2724.2010454
133,0.5248242450802565,1.341489060664736,2744.6197540000003
134,0.5241385850507313,1.3700137516455864,2764.4435339
135,0.5230770973063735,1.3561001961419323,2782.4761702999995
136,0.5267947497271271,1.3373764934443206,2797.2537795
137,0.5230839800860073,1.3701237699370394,2811.5928409999997
138,0.5255258612668336,1.3488374023930605,2824.7060536999998
139,0.5238567457905711,1.353336068231668,2838.8248102999996
140,0.5288988459847375,1.3430746612645417,2853.1029565
141,0.5230770783701431,1.3718213913028936,2867.2032185999997
142,0.5235353190698095,1.3546943297899607,2881.4044181
143,0.5263007839859676,1.3516091610958327,2894.7912036999996
144,0.5239151252675921,1.3360263222951625,2910.0593320999997
145,0.5266266840734461,1.33589252270361,2927.0609035999996
146,0.5231250942960731,1.3798313295282025,2941.7596029999995
147,0.524702350722193,1.3548924373284077,2955.3533386999998
148,0.5271426665503333,1.3351067725910561,2970.3505428
149,0.5219699457319561,1.3504454902748564,2984.1886741
150,0.5277764908731111,1.3260013297168431,3000.0115615999994
151,0.5261298239485287,1.3363000540845176,3016.0750042
152,0.5246604484662827,1.340962675334548,3042.8299024999997
153,0.5281108869418406,1.332492314866865,3069.8128669
154,0.5259123902712295,1.3370682654350297,3096.4043395999997
155,0.5234083220966335,1.3661495345487777,3122.5399213
156,0.5246166251361497,1.3363058030732404,3149.4613472
157,0.5260288043062824,1.324377964872287,3175.6304589
158,0.5252727640272458,1.3695328123152637,3192.9947287999994
159,0.5239951219449419,1.3409601690799697,3206.6622751999994
160,0.5260874715758793,1.3293498160361228,3220.1581388999994
161,0.5264503587919004,1.3338653701327756,3235.936844
162,0.524721328733064,1.3488710640844253,3251.3416781999995
163,0.5245813802361234,1.3326763642876387,3265.2471532
164,0.5240724611320475,1.334163666025662,3278.4567293
165,0.5204126032939089,1.389587827837035,3291.7605378
166,0.5233473232877788,1.3303199469534828,3305.2253538999994
167,0.5233264984860857,1.355400078459335,3318.2644243999994
168,0.5192682077762669,1.3530880869832882,3331.3985059999995
169,0.5234698869272082,1.339598427449208,3343.8726608999996
170,0.5226738330906134,1.339737351260968,3356.6713599999994
171,0.5236822437248758,1.3473338313194225,3369.9019276999998
172,0.523209686821966,1.3457051696045312,3382.3383524
173,0.5233318697669105,1.3485367126556347,3395.1159098
174,0.5245968559657587,1.3548476069466646,3407.4101554999997
175,0.5230931129409815,1.3457930809272123,3420.3731597999995
176,0.5189475263041983,1.3424601529452846,3432.9051389999995
177,0.5209263389362201,1.374049078299801,3446.4145115
178,0.5228524969013006,1.3434279491779393,3459.6968616999993
179,0.5229550827223101,1.3504435032415492,3474.0464812
180,0.5218187941035737,1.3526980578899384,3492.7146463999998
181,0.5200321821769925,1.3409513369806285,3519.4551222
182,0.5219999232462474,1.351933790613085,3547.5857651999995
183,0.5236242041150644,1.3402436858555402,3574.7164853999993
184,0.5201998569373129,1.3510117950851221,3601.5991776
185,0.5225675928948531,1.3494198620319366,3629.6298483
186,0.5224382943436027,1.33506325224061,3649.0342659
187,0.5223484589601122,1.3413947237961328,3665.5172407
188,0.5228115209956159,1.3417331856578143,3684.1386211
189,0.5196529378069997,1.3399650335057711,3699.1442429
190,0.5212129059313203,1.3492048222627213,3713.5548595
191,0.5214187256308761,1.3523809315680442,3731.2548289999995
192,0.5190704177056294,1.3548833738639157,3748.9010736
193,0.5226087911106122,1.354783624219996,3764.9476926999996
194,0.5206360960248183,1.366038360257647,3779.9267235999996
195,0.5201242807895136,1.3477176449446282,3794.3095052999997
196,0.519957790496761,1.3498427963841444,3810.7783390999994
197,0.5222307354021174,1.3665711824446598,3826.3552247999996
198,0.5190921290787552,1.3337070518719363,3839.51383
199,0.5188410383488323,1.3290303949354045,3852.127665
200,0.5181154258914594,1.3657078742345512,3867.4314983999993
201,0.5146991372870993,1.360216394734027,3886.3381085
202,0.5174140834541463,1.3615621769987445,3913.5138331999997
203,0.5171584019910044,1.3499087923244117,3940.554475
204,0.5197586546193308,1.363139550759594,3967.1576577999995
205,0.5160509000963239,1.3534161264199946,3993.9930205
206,0.5174329916614968,1.3913997202031394,4020.41245
207,0.5170406446909346,1.367711055189816,4047.3775564999996
208,0.5155245059334648,1.3756696809964901,4074.0659705
209,0.5161474379204484,1.3603241772794012,4100.4458748
210,0.5135775259308724,1.3609117585331647,4126.4148979
211,0.515001092924238,1.3933432165112323,4152.8569695
212,0.51114113870333,1.370944002607484,4179.5863129
213,0.5159406957786474,1.3678130472519758,4206.2160857
214,0.5166255459665998,1.3783490090990371,4232.3832766
215,0.5140937277630194,1.3716094706104254,4259.100474899999
216,0.5137875112516286,1.3689678946791937,4285.4647121
217,0.5119646143620965,1.391825417020936,4311.493128
218,0.5174217239689471,1.3666995937890336,4338.027765299999
219,0.5136288558242164,1.35796200644487,4364.400997299999
220,0.5130484262382043,1.3870540603772918,4391.4440131
221,0.5099417273360275,1.385077324948077,4417.4231525
222,0.5123117168320775,1.387829607229497,4443.893908499999
223,0.5124760586569812,1.3541169324790492,4470.742283099999
224,0.5107785860485614,1.3985365668593694,4497.0454474
225,0.5103686168503914,1.37366767853562,4523.8510497
226,0.5103334623104983,1.3775418240632584,4550.437188
227,0.5103326589186817,1.3912904491937998,4576.9947179
228,0.5113810027268395,1.3835359098814697,4603.6906647
229,0.5101765806931676,1.385709003217693,4630.1956037
230,0.5091449132224898,1.3745073320896133,4656.3612391
231,0.5091711753276366,1.4007511492222866,4682.5499942999995
232,0.5094373748500718,1.3779520909669303,4709.1719187
233,0.5080621156738256,1.4074809700568347,4735.4411528
234,0.5077125180377635,1.401633250751475,4762.1607291
235,0.5095046230597791,1.3915729769892784,4788.6552563
236,0.507395589307173,1.3848479826058915,4814.667798699999
237,0.5105387053128753,1.3826940660791864,4841.404674099999
238,0.5095119536050093,1.3863240859147583,4867.967373699999
239,0.5104344402040754,1.3955627808819955,4894.4898763
240,0.5083037896324069,1.393708006278284,4921.212517999999
241,0.5087716409773715,1.4023875127087777,4947.6588445
242,0.5080199430047322,1.388957269283246,4974.2193787999995
243,0.5093021086855992,1.4055023939370601,5000.7219373
244,0.5060003629879657,1.3646779226214647,5027.1860799
245,0.506568536575415,1.4096529544162344,5053.679647
246,0.507422782369514,1.3961901125241953,5080.0045616
247,0.5070646031896697,1.4113581709261895,5107.121493
248,0.5041886072105436,1.3993920132930853,5133.6049187
249,0.5066768875571964,1.3941412473411194,5160.0621831
250,0.5052496218033182,1.3993844190386058,5186.4811049
251,0.5048946612425196,1.414936062623697,5213.2159587
252,0.5058365631332276,1.4070810691507132,5240.1260237
253,0.505771874142354,1.4203055369447288,5266.5242349
254,0.5048946914896528,1.3941794680252766,5292.9376475
255,0.5051058427865571,1.4137806349090423,5319.7421331
256,0.5028508269329315,1.3995995455459236,5345.504511499999
257,0.5069028185819512,1.4079060785170556,5372.334021899999
258,0.5050053741377808,1.4175544597192613,5398.7639394
259,0.5033826562069627,1.4102548602293294,5424.6488595
260,0.5049321842727377,1.4292942446940489,5451.6657699
261,0.5030859600442813,1.4040826427529869,5478.4628698
262,0.5040364836706027,1.4065773688526804,5505.0441259
263,0.5048948859355089,1.40561534518372,5531.007512
264,0.502079487196418,1.3843302146585257,5557.3869082
265,0.504746826758771,1.4247532242269658,5585.1090896
266,0.5025315969102164,1.4280395671757045,5611.5910364
267,0.5013176146854978,1.4121914799533672,5638.833442499999
268,0.5015327398266111,1.4207260065368499,5659.545102499999
269,0.5036869758227741,1.4248338735688215,5681.0248105
270,0.5026992902255008,1.4038012273021852,5708.3670683
271,0.5040852640356336,1.3967141347017877,5735.456496299999
272,0.5026589266336294,1.4250087504829172,5761.9867912
273,0.5034622449292812,1.4123305625625764,5788.6858814
274,0.4995811246732659,1.4263255512282285,5814.9040654
275,0.5001894746507917,1.4168672584521491,5842.2068319
276,0.5037638757274603,1.4105847320322797,5868.5981108999995
277,0.5028805792141062,1.4267489687084898,5895.3967747
278,0.5037004933047142,1.4130553847818232,5918.2432841
279,0.5011549394395052,1.4214981940509415,5930.8717326
280,0.5010634773829853,1.4057139673593964,5943.7901231
281,0.5017526584393435,1.4238679022677163,5956.3851521999995
282,0.4988838184489878,1.4304878634176275,5968.974722399999
283,0.4989866903786466,1.4201506439175433,5981.8308916
284,0.5014391273323661,1.413893422528879,5994.9544221
285,0.49891972465555806,1.419755793138862,6007.4974784999995
286,0.5030989071517102,1.428183871355138,6020.0952312
287,0.4987315088828235,1.4141744234795763,6032.6487472
288,0.49942179205321047,1.4297726303021283,6045.9212761
289,0.4993540592539285,1.423412456060015,6058.7556226
290,0.49998993444036066,1.4179677522258718,6072.2509406
291,0.49933715215496927,1.4526942177876225,6084.5838140999995
292,0.4971781746665044,1.429204369404677,6097.207724399999
293,0.49718144459765096,1.4305564238191413,6109.698535799999
294,0.4995203097301251,1.4364004900206382,6122.5194756
295,0.495696643490527,1.44164848721612,6135.3377947
296,0.497732304306681,1.422055733928294,6148.1752608
297,0.49916802419782447,1.4371163402157805,6160.859444299999
298,0.49811429566920185,1.4231948218365977,6173.4334152
299,0.4993836262396404,1.4418046638401332,6186.1233057
